Date,Open,High,Low,Close,Adj Close,Volume
2023-01-09,91.42900085449219,91.5999984741211,91.42900085449219,91.5999984741211,89.49356842041016,3790
2023-01-10,91.33999633789062,91.44000244140625,91.33999633789062,91.38610076904297,89.28459167480469,6504
2023-01-11,91.52999877929688,91.64070129394531,91.51899719238281,91.64070129394531,89.53333282470703,4053
2023-01-12,92.06929779052734,92.06929779052734,92.06929779052734,92.06929779052734,89.95208740234375,3
2023-01-13,91.91000366210938,91.91000366210938,91.82990264892578,91.83519744873047,89.7233657836914,3913
2023-01-17,91.91000366210938,91.91000366210938,91.81159973144531,91.81159973144531,89.70030975341797,1304
2023-01-18,92.23999786376953,92.41000366210938,92.23500061035156,92.3550033569336,90.2312240600586,7402
2023-01-19,92.25,92.27999877929688,92.25,92.27519989013672,90.15324401855469,203
2023-01-20,92.08000183105469,92.08000183105469,91.97000122070312,92.03500366210938,89.91857147216797,405
2023-01-23,91.92500305175781,91.98999786376953,91.92500305175781,91.95999908447266,89.84529876708984,1839
2023-01-24,92.02999877929688,92.0656967163086,92.02999877929688,92.0656967163086,89.94857025146484,203
2023-01-25,92.04000091552734,92.0999984741211,92.04000091552734,92.0999984741211,89.9820785522461,143
2023-01-26,92.0999984741211,92.0999984741211,91.98580169677734,91.98580169677734,89.8705062866211,353
2023-01-27,91.90029907226562,91.90029907226562,91.90029907226562,91.90029907226562,89.78697204589844,7
2023-01-30,91.77989959716797,91.77989959716797,91.76499938964844,91.76499938964844,89.65476989746094,150
2023-01-31,91.9625015258789,91.9625015258789,91.9625015258789,91.9625015258789,89.84774017333984,3
2023-02-01,92.01499938964844,92.3676986694336,92.01499938964844,92.3676986694336,90.24362182617188,2703
2023-02-02,92.40409851074219,92.40409851074219,92.40409851074219,92.40409851074219,90.27918243408203,79
2023-02-03,91.9000015258789,91.9000015258789,91.86000061035156,91.86180114746094,89.74935150146484,400
2023-02-06,91.48999786376953,91.48999786376953,91.40399932861328,91.40399932861328,89.30208587646484,103
2023-02-07,91.44999694824219,91.44999694824219,91.36299896240234,91.36299896240234,89.26203155517578,555
2023-02-08,91.4760971069336,91.4760971069336,91.4760971069336,91.4760971069336,89.37252044677734,1550
2023-02-09,91.48999786376953,91.48999786376953,91.27510070800781,91.27510070800781,89.17615509033203,403
2023-02-10,91.1500015258789,91.1500015258789,91.09500122070312,91.09500122070312,89.00018310546875,741
2023-02-13,91.1458969116211,91.1458969116211,91.09989929199219,91.12100219726562,89.02559661865234,1594
2023-02-14,90.80000305175781,90.8772964477539,90.80000305175781,90.8772964477539,88.78749084472656,103
2023-02-15,90.83499908447266,90.83499908447266,90.83499908447266,90.83499908447266,88.74617004394531,8
2023-02-16,90.83000183105469,90.83000183105469,90.83000183105469,90.83000183105469,88.74127960205078,401
2023-02-17,90.81770324707031,90.81770324707031,90.81770324707031,90.81770324707031,88.72926330566406,15
2023-02-21,90.5,90.5,90.5,90.5,88.41886901855469,401
2023-02-22,90.53990173339844,90.53990173339844,90.43000030517578,90.43150329589844,88.3519515991211,269
2023-02-23,90.52999877929688,90.59100341796875,90.52999877929688,90.59100341796875,88.50777435302734,202
2023-02-24,90.30000305175781,90.30000305175781,90.28900146484375,90.29499816894531,88.21858978271484,1348
2023-02-27,90.4000015258789,90.41000366210938,90.4000015258789,90.40670013427734,88.32772827148438,226
2023-02-28,90.33000183105469,90.435302734375,90.33000183105469,90.435302734375,88.35566711425781,203
2023-03-01,90.1500015258789,90.20999908447266,90.1500015258789,90.20999908447266,88.13554382324219,272
2023-03-02,90.0199966430664,90.08499908447266,90.0199966430664,90.08499908447266,88.01341247558594,202
2023-03-03,90.20999908447266,90.35859680175781,90.20999908447266,90.35859680175781,88.28072357177734,543
2023-03-06,90.4000015258789,90.4000015258789,90.4000015258789,90.4000015258789,88.32117462158203,428
2023-03-07,90.23999786376953,90.23999786376953,90.20999908447266,90.20999908447266,88.13554382324219,319
2023-03-08,90.23999786376953,90.25,90.01899719238281,90.01899719238281,87.94892883300781,359
2023-03-09,90.42630004882812,90.42630004882812,90.42630004882812,90.42630004882812,88.34687042236328,94
2023-03-10,91.12529754638672,91.12529754638672,91.12529754638672,91.12529754638672,89.02979278564453,66
2023-03-13,92.00990295410156,92.20999908447266,91.82430267333984,91.82430267333984,89.71272277832031,214
2023-03-14,91.55000305175781,91.55000305175781,91.40840148925781,91.40840148925781,89.30638885498047,119
2023-03-15,92.2699966430664,92.2699966430664,92.06700134277344,92.06700134277344,89.94984436035156,108
2023-03-16,91.63600158691406,91.63600158691406,91.63600158691406,91.63600158691406,89.52876281738281,61
2023-03-17,92.34459686279297,92.34459686279297,92.34459686279297,92.34459686279297,90.22105407714844,4
2023-03-20,92.08000183105469,92.08000183105469,92.08000183105469,92.08000183105469,89.96253204345703,78
2023-03-21,91.83000183105469,91.83000183105469,91.7655029296875,91.7655029296875,89.6552734375,235
2023-03-22,92.47509765625,92.47509765625,92.47509765625,92.47509765625,90.34854888916016,208
2023-03-23,92.80979919433594,92.80979919433594,92.80979919433594,92.80979919433594,90.6755599975586,19
2023-03-24,92.83589935302734,92.83589935302734,92.83589935302734,92.83589935302734,90.7010498046875,38
2023-03-27,92.35009765625,92.35009765625,92.2666015625,92.2666015625,90.14485168457031,114
2023-03-28,92.16310119628906,92.16310119628906,92.16310119628906,92.16310119628906,90.04373168945312,10
2023-03-29,91.80999755859375,91.81800079345703,91.80999755859375,91.81520080566406,90.06230926513672,752
2023-03-30,91.87560272216797,91.87560272216797,91.87560272216797,91.87560272216797,90.12156677246094,2
2023-03-31,91.94000244140625,92.18499755859375,91.94000244140625,92.18499755859375,90.425048828125,106
2023-04-03,92.3499984741211,92.47219848632812,92.34269714355469,92.47219848632812,90.70677185058594,4949
2023-04-04,92.74099731445312,92.81500244140625,92.73999786376953,92.81500244140625,91.04302978515625,973
2023-04-05,93.01969909667969,93.01969909667969,92.93920135498047,92.93920135498047,91.16485595703125,1611
2023-04-06,92.92120361328125,92.92120361328125,92.92120361328125,92.92120361328125,91.14720153808594,100
2023-04-10,92.49150085449219,92.49150085449219,92.49150085449219,92.49150085449219,90.72570037841797,4
2023-04-11,92.50990295410156,92.50990295410156,92.46890258789062,92.46890258789062,90.70353698730469,168
2023-04-12,92.61000061035156,92.62999725341797,92.58999633789062,92.61689758300781,90.84870147705078,812
2023-04-13,92.60919952392578,92.60919952392578,92.60919952392578,92.60919952392578,90.84115600585938,7
2023-04-14,92.36499786376953,92.36499786376953,92.36499786376953,92.36499786376953,90.60161590576172,104
2023-04-17,92.13009643554688,92.13009643554688,92.11499786376953,92.11499786376953,90.35638427734375,226
2023-04-18,92.16000366210938,92.16000366210938,92.16000366210938,92.16000366210938,90.40052795410156,906
2023-04-19,92.01110076904297,92.01110076904297,92.01110076904297,92.01110076904297,90.25447845458984,3
2023-04-20,92.28520202636719,92.28520202636719,92.28520202636719,92.28520202636719,90.52334594726562,2
2023-04-21,92.20999908447266,92.26499938964844,92.20999908447266,92.26499938964844,90.50352478027344,1090
2023-04-24,92.32479858398438,92.40350341796875,92.32479858398438,92.40350341796875,90.6393814086914,1011
2023-04-25,92.70500183105469,92.92949676513672,92.70500183105469,92.90619659423828,91.13247680664062,1510
2023-04-26,92.76499938964844,92.76499938964844,92.76499938964844,92.76499938964844,90.99398040771484,58
2023-04-27,92.44499969482422,92.44499969482422,92.44499969482422,92.44499969482422,90.68008422851562,2
2023-04-28,92.68229675292969,92.68229675292969,92.68229675292969,92.68229675292969,90.91285705566406,41
2023-05-01,92.5199966430664,92.54000091552734,92.33000183105469,92.33489990234375,90.57209777832031,4388
2023-05-02,92.7699966430664,92.78199768066406,92.76100158691406,92.77459716796875,91.0033950805664,856
2023-05-03,93.10369873046875,93.10369873046875,93.10369873046875,93.10369873046875,91.32621002197266,4
2023-05-04,93.26499938964844,93.38999938964844,93.16000366210938,93.16000366210938,91.38143920898438,119712
2023-05-05,92.86399841308594,92.86399841308594,92.86399841308594,92.86399841308594,91.0910873413086,136
2023-05-08,92.6449966430664,92.69999694824219,92.55999755859375,92.58419799804688,90.81663513183594,5138
2023-05-09,92.55000305175781,92.59500122070312,92.55000305175781,92.59500122070312,90.82722473144531,907
2023-05-10,92.85590362548828,92.93579864501953,92.85590362548828,92.93579864501953,91.16151428222656,261
2023-05-11,93.12000274658203,93.14990234375,93.11000061035156,93.13999938964844,91.36181640625,1659
2023-05-12,93.02999877929688,93.02999877929688,92.7938003540039,92.7938003540039,91.02222442626953,1048
2023-05-15,92.72350311279297,92.72350311279297,92.72350311279297,92.72350311279297,90.9532699584961,2
2023-05-16,92.56320190429688,92.56320190429688,92.56320190429688,92.56320190429688,90.79603576660156,25
2023-05-17,92.37090301513672,92.37090301513672,92.37090301513672,92.37090301513672,90.60740661621094,3
2023-05-18,92.16999816894531,92.16999816894531,92.0999984741211,92.0999984741211,90.3416748046875,1603
2023-05-19,91.96929931640625,91.96929931640625,91.96929931640625,91.96929931640625,90.21347045898438,5
2023-05-22,91.9458999633789,91.9458999633789,91.91329956054688,91.91329956054688,90.1585464477539,197
2023-05-23,92.01799774169922,92.01799774169922,91.97760009765625,91.97760009765625,90.22161102294922,407
2023-05-24,91.83200073242188,91.83200073242188,91.83200073242188,91.83200073242188,90.07879638671875,73
2023-05-25,91.481201171875,91.481201171875,91.481201171875,91.481201171875,89.73468780517578,19
2023-05-26,91.3759994506836,91.49140167236328,91.3759994506836,91.49140167236328,89.74469757080078,341
2023-05-30,91.66500091552734,91.89959716796875,91.66500091552734,91.89959716796875,90.14509582519531,3606
2023-05-31,92.10060119628906,92.10060119628906,92.10060119628906,92.10060119628906,90.3422622680664,279
2023-06-01,92.25189971923828,92.25189971923828,92.19969940185547,92.24240112304688,90.48136138916016,1037
2023-06-02,91.86979675292969,91.86979675292969,91.86979675292969,91.86979675292969,90.1158676147461,4
2023-06-05,91.90750122070312,91.90750122070312,91.90750122070312,91.90750122070312,90.1528549194336,4
2023-06-06,91.85690307617188,91.85690307617188,91.85690307617188,91.85690307617188,90.10321807861328,5
2023-06-07,91.57460021972656,91.57460021972656,91.57460021972656,91.57460021972656,89.82630920410156,52
2023-06-08,91.86699676513672,91.86699676513672,91.86699676513672,91.86699676513672,90.11312103271484,2
2023-06-09,91.6500015258789,91.6500015258789,91.6406021118164,91.6406021118164,89.89104461669922,160
2023-06-12,91.62000274658203,91.73090362548828,91.61000061035156,91.73090362548828,89.97962188720703,109286
2023-06-13,91.64009857177734,91.64009857177734,91.375,91.375,89.6305160522461,3203
2023-06-14,91.45999908447266,91.45999908447266,91.45999908447266,91.45999908447266,89.71389770507812,179
2023-06-15,91.82499694824219,91.82499694824219,91.82499694824219,91.82499694824219,90.0719223022461,47
2023-06-16,91.61499786376953,91.61499786376953,91.61499786376953,91.61499786376953,89.86593627929688,49
2023-06-20,91.77660369873047,91.77660369873047,91.77660369873047,91.77660369873047,90.02445983886719,7
2023-06-21,91.63999938964844,91.76480102539062,91.63999938964844,91.76480102539062,90.01287841796875,3501
2023-06-22,91.54900360107422,91.54900360107422,91.5270004272461,91.5270004272461,89.77961730957031,198
2023-06-23,91.61000061035156,91.65499877929688,91.61000061035156,91.65499877929688,89.90516662597656,110039
2023-06-26,91.7645034790039,91.7645034790039,91.7645034790039,91.7645034790039,90.01258850097656,862
2023-06-27,91.56490325927734,91.56490325927734,91.56490325927734,91.56490325927734,89.8167953491211,6
2023-06-28,91.60189819335938,91.60189819335938,91.60189819335938,91.60189819335938,90.01897430419922,8
2023-06-29,91.15969848632812,91.15969848632812,91.15969848632812,91.15969848632812,89.58441925048828,30
2023-06-30,91.27189636230469,91.27189636230469,91.27189636230469,91.27189636230469,89.69467163085938,78
2023-07-03,91.12000274658203,91.12000274658203,91.12000274658203,91.12000274658203,89.54541015625,114
2023-07-05,90.91529846191406,90.91529846191406,90.91529846191406,90.91529846191406,89.34423828125,14
2023-07-06,90.5697021484375,90.57109832763672,90.5697021484375,90.57109832763672,89.00598907470703,365
2023-07-07,90.6050033569336,90.6050033569336,90.6050033569336,90.6050033569336,89.039306640625,5
2023-07-10,90.88629913330078,90.88629913330078,90.88629913330078,90.88629913330078,89.31574249267578,7
2023-07-11,90.98989868164062,90.98989868164062,90.94920349121094,90.94999694824219,89.37834167480469,2623
2023-07-12,91.31999969482422,91.5199966430664,91.31999969482422,91.44539642333984,89.86517333984375,9504
2023-07-13,91.9010009765625,91.91000366210938,91.87999725341797,91.87999725341797,90.29226684570312,6518
2023-07-14,91.70999908447266,91.72989654541016,91.70999908447266,91.71700286865234,90.13208770751953,57723
2023-07-17,91.58000183105469,91.65409851074219,91.58000183105469,91.65409851074219,90.07026672363281,24002
2023-07-18,91.86990356445312,91.86990356445312,91.69529724121094,91.69529724121094,90.11076354980469,1602
2023-07-19,91.83000183105469,91.83599853515625,91.83000183105469,91.83399963378906,90.2470703125,241
2023-07-20,91.41500091552734,91.51419830322266,91.41500091552734,91.51419830322266,89.93279266357422,5118
2023-07-21,91.56500244140625,91.56500244140625,91.55419921875,91.55419921875,89.97209930419922,187
2023-07-24,91.65630340576172,91.65630340576172,91.41739654541016,91.41739654541016,89.83766174316406,703
2023-07-25,91.32990264892578,91.3447036743164,91.32990264892578,91.3447036743164,89.76622009277344,282
2023-07-26,91.31999969482422,91.47000122070312,91.31999969482422,91.47000122070312,89.88935852050781,370
2023-07-27,91.26000213623047,91.29000091552734,91.05899810791016,91.0947036743164,89.52054595947266,35551
2023-07-28,91.24980163574219,91.30000305175781,91.24500274658203,91.30000305175781,89.72229766845703,2170
2023-07-31,91.3936996459961,91.44999694824219,91.30999755859375,91.34750366210938,89.76898193359375,6198
2023-08-01,91.11799621582031,91.11799621582031,91.11799621582031,91.11799621582031,89.54344177246094,7
2023-08-02,91.05290222167969,91.05290222167969,91.05290222167969,91.05290222167969,89.4794692993164,48
2023-08-03,90.84100341796875,90.84100341796875,90.62999725341797,90.8062973022461,89.23712158203125,19669
2023-08-04,91.05999755859375,91.32530212402344,91.05999755859375,91.32530212402344,89.74716186523438,1528
2023-08-07,91.26499938964844,91.29000091552734,91.25550079345703,91.25550079345703,89.67855834960938,2623
2023-08-08,91.4489974975586,91.4489974975586,91.42769622802734,91.42769622802734,89.84778594970703,240
2023-08-09,91.4010009765625,91.41510009765625,91.4010009765625,91.41510009765625,89.83540344238281,612
2023-08-10,91.43990325927734,91.45989990234375,91.13459777832031,91.13459777832031,89.55974578857422,1146
2023-08-11,90.93000030517578,90.93000030517578,90.86270141601562,90.86270141601562,89.29254913330078,283
2023-08-14,90.75479888916016,90.75479888916016,90.75479888916016,90.75479888916016,89.18650817871094,2
2023-08-15,90.69999694824219,90.69999694824219,90.69999694824219,90.69999694824219,89.13265991210938,2
2023-08-16,90.80000305175781,90.80000305175781,90.5458984375,90.5458984375,88.9812240600586,102
2023-08-17,90.52899932861328,90.55490112304688,90.52899932861328,90.55490112304688,88.99006652832031,468
2023-08-18,90.66929626464844,90.66929626464844,90.66929626464844,90.66929626464844,89.10248565673828,3
2023-08-21,90.43990325927734,90.43990325927734,90.4000015258789,90.40740203857422,88.84512329101562,663
2023-08-22,90.3936996459961,90.3936996459961,90.3936996459961,90.3936996459961,88.83165740966797,3
2023-08-23,90.84989929199219,90.84989929199219,90.84989929199219,90.84989929199219,89.27997589111328,2
2023-08-24,90.73410034179688,90.73410034179688,90.73410034179688,90.73410034179688,89.16616821289062,3
2023-08-25,90.65139770507812,90.65139770507812,90.65139770507812,90.65139770507812,89.08489990234375,10
2023-08-28,90.743896484375,90.79550170898438,90.743896484375,90.79550170898438,89.22650909423828,286
2023-08-29,91.01000213623047,91.16999816894531,91.01000213623047,91.16999816894531,89.59453582763672,2141
2023-08-30,91.14689636230469,91.14689636230469,91.14689636230469,91.14689636230469,89.57183074951172,3
2023-08-31,91.29000091552734,91.29720306396484,91.29000091552734,91.29720306396484,89.71954345703125,752
2023-09-01,91.08679962158203,91.08679962158203,91.08679962158203,91.08679962158203,89.51277923583984,2
2023-09-05,90.90550231933594,90.90550231933594,90.83000183105469,90.83000183105469,89.26042175292969,754
2023-09-06,90.83999633789062,90.83999633789062,90.65180206298828,90.65180206298828,89.08529663085938,518
2023-09-07,90.8687973022461,90.8687973022461,90.8687973022461,90.8687973022461,89.29853820800781,6
2023-09-08,90.87999725341797,90.89089965820312,90.8499984741211,90.8635025024414,89.2933349609375,404
2023-09-11,90.82499694824219,90.82499694824219,90.82499694824219,90.82499694824219,89.2554931640625,13
2023-09-12,90.80000305175781,90.82499694824219,90.80000305175781,90.82499694824219,89.2554931640625,471
2023-09-13,90.90509796142578,90.90509796142578,90.90509796142578,90.90509796142578,89.33421325683594,158
2023-09-14,90.84839630126953,90.84839630126953,90.84839630126953,90.84839630126953,89.27849578857422,2
2023-09-15,90.74759674072266,90.74759674072266,90.74759674072266,90.74759674072266,89.17943572998047,6
2023-09-18,90.75,90.75,90.75,90.75,89.18180084228516,15
2023-09-19,90.57679748535156,90.57679748535156,90.57679748535156,90.57679748535156,89.01158905029297,2
2023-09-20,90.55999755859375,90.55999755859375,90.5062026977539,90.5062026977539,88.94221496582031,240
2023-09-21,90.29789733886719,90.33989715576172,90.29789733886719,90.3125991821289,88.751953125,1054
2023-09-22,90.44999694824219,90.48359680175781,90.44000244140625,90.48359680175781,88.91999816894531,452
2023-09-25,90.25070190429688,90.25070190429688,90.25070190429688,90.25070190429688,88.69112396240234,11
2023-09-26,90.25990295410156,90.25990295410156,90.22969818115234,90.22969818115234,88.67048645019531,113
2023-09-27,89.08560180664062,89.08560180664062,89.08560180664062,89.08560180664062,88.46028900146484,1
2023-09-28,89.04499816894531,89.29219818115234,89.04499816894531,89.29219818115234,88.66543579101562,2347
2023-09-29,89.37000274658203,89.37000274658203,89.29460144042969,89.29460144042969,88.6678237915039,289
2023-10-02,88.95850372314453,88.95850372314453,88.95850372314453,88.95850372314453,88.3340835571289,20
2023-10-03,88.67500305175781,88.67500305175781,88.67500305175781,88.67500305175781,88.05257415771484,3
2023-10-04,88.97000122070312,88.97000122070312,88.97000122070312,88.97000122070312,88.34550476074219,2
2023-10-05,89.06999969482422,89.06999969482422,89.06999969482422,89.06999969482422,88.4448013305664,128
2023-10-06,88.90670013427734,88.90670013427734,88.88970184326172,88.88970184326172,88.26576232910156,156
2023-10-09,89.42839813232422,89.42839813232422,89.42839813232422,89.42839813232422,88.8006820678711,3
2023-10-10,89.3550033569336,89.3550033569336,89.3550033569336,89.3550033569336,88.72779846191406,4
2023-10-11,89.4480972290039,89.4480972290039,89.4480972290039,89.4480972290039,88.82024383544922,78
2023-10-12,89.15010070800781,89.15010070800781,89.15010070800781,89.15010070800781,88.52433776855469,16
2023-10-13,89.3499984741211,89.3499984741211,89.3499984741211,89.3499984741211,88.72283172607422,64
2023-10-16,89.05999755859375,89.1449966430664,89.05999755859375,89.1449966430664,88.51927185058594,343
2023-10-17,88.69000244140625,88.69000244140625,88.69000244140625,88.69000244140625,88.06746673583984,144
2023-10-18,88.49410247802734,88.49410247802734,88.49410247802734,88.49410247802734,87.87294006347656,3
2023-10-19,88.43049621582031,88.43049621582031,88.43049621582031,88.43049621582031,87.80978393554688,100
2023-10-20,88.69999694824219,88.69999694824219,88.61000061035156,88.69409942626953,88.071533203125,328
2023-10-23,88.88140106201172,88.88140106201172,88.88140106201172,88.88140106201172,88.25752258300781,17
2023-10-24,88.93699645996094,88.93699645996094,88.93699645996094,88.93699645996094,88.31272888183594,80
2023-10-25,88.63500213623047,88.63500213623047,88.63500213623047,88.63500213623047,88.01285552978516,6
2023-10-26,88.96499633789062,88.97440338134766,88.96499633789062,88.97440338134766,88.34986877441406,256
2023-10-27,89.0698013305664,89.0698013305664,89.0698013305664,89.0698013305664,88.4446029663086,2
2023-10-30,88.91549682617188,88.93000030517578,88.91549682617188,88.93000030517578,88.30577850341797,293
2023-10-31,88.9000015258789,88.96890258789062,88.89749908447266,88.89749908447266,88.27350616455078,959
2023-11-01,89.20950317382812,89.36920166015625,89.18730163574219,89.36920166015625,88.74189758300781,1096
2023-11-02,89.58450317382812,89.5999984741211,89.5199966430664,89.57460021972656,88.94585418701172,1369
2023-11-03,90.02999877929688,90.11000061035156,90.01499938964844,90.01499938964844,89.38316345214844,3165
2023-11-06,89.7699966430664,90.00650024414062,89.7699966430664,89.77449798583984,89.14434814453125,9707
2023-11-07,89.9375,89.9375,89.9375,89.9375,89.30620574951172,709
2023-11-08,90.05249786376953,90.05249786376953,90.05249786376953,90.05249786376953,89.42040252685547,362
2023-11-09,89.65499877929688,89.65499877929688,89.65499877929688,89.65499877929688,89.02568817138672,3
2023-11-10,89.71499633789062,89.71499633789062,89.71499633789062,89.71499633789062,89.08526611328125,4
2023-11-13,89.72000122070312,89.72000122070312,89.72000122070312,89.72000122070312,89.0902328491211,3
2023-11-14,90.3667984008789,90.47989654541016,90.3667984008789,90.47989654541016,89.84479522705078,1604
2023-11-15,90.1500015258789,90.1500015258789,90.1500015258789,90.1500015258789,89.51721954345703,10
2023-11-16,90.44999694824219,90.4717025756836,90.44999694824219,90.4717025756836,89.83666229248047,966
2023-11-17,90.48999786376953,90.48999786376953,90.48999786376953,90.48999786376953,89.85482788085938,6
2023-11-20,90.4469985961914,90.56999969482422,90.37120056152344,90.55999755859375,89.9243392944336,1147
2023-11-21,90.66999816894531,90.66999816894531,90.62329864501953,90.62329864501953,89.98719024658203,6985
2023-11-22,90.62000274658203,90.64749908447266,90.62000274658203,90.64749908447266,90.01122283935547,712
2023-11-24,90.4000015258789,90.47309875488281,90.4000015258789,90.47309875488281,89.83805084228516,805
2023-11-27,90.59709930419922,90.76499938964844,90.59709930419922,90.76499938964844,90.12789916992188,4004
2023-11-28,90.72989654541016,91.03350067138672,90.72989654541016,91.03350067138672,90.39451599121094,208
2023-11-29,91.25,91.3499984741211,91.19000244140625,91.33260345458984,90.69152069091797,1804
2023-11-30,91.18000030517578,91.18000030517578,91.01000213623047,91.08000183105469,90.44068908691406,1812
2023-12-01,91.60440063476562,91.60440063476562,91.60440063476562,91.60440063476562,90.96141052246094,10
2023-12-04,91.4104995727539,91.4104995727539,91.4104995727539,91.4104995727539,90.76886749267578,34
2023-12-05,91.65750122070312,91.65950012207031,91.65750122070312,91.65950012207031,91.01612091064453,416
2023-12-06,91.71029663085938,91.77639770507812,91.69999694824219,91.77639770507812,91.1322021484375,1280
2023-12-07,91.92829895019531,91.92829895019531,91.7699966430664,91.79190063476562,91.14759063720703,1269
2023-12-08,91.45500183105469,91.45500183105469,91.45500183105469,91.45500183105469,90.81305694580078,8
2023-12-11,91.27130126953125,91.48999786376953,91.27130126953125,91.44029998779297,90.7984619140625,1678
2023-12-12,91.5000991821289,91.56880187988281,91.5000991821289,91.56880187988281,90.92606353759766,558
2023-12-13,91.7300033569336,92.35310363769531,91.7300033569336,92.35310363769531,91.7048568725586,4966
2023-12-14,92.6957015991211,92.83999633789062,92.66000366210938,92.7300033569336,92.07910919189453,1066
2023-12-15,92.65509796142578,92.65509796142578,92.65509796142578,92.65509796142578,92.00473022460938,12
2023-12-18,92.618896484375,92.618896484375,92.5199966430664,92.56999969482422,91.92022705078125,1133
2023-12-19,92.58000183105469,92.63359832763672,92.58000183105469,92.63359832763672,91.98338317871094,589
2023-12-20,92.79000091552734,92.87259674072266,92.79000091552734,92.87259674072266,92.220703125,638
2023-12-21,92.93720245361328,92.94999694824219,92.83000183105469,92.8550033569336,92.20323181152344,678
2023-12-22,92.84989929199219,92.9093017578125,92.81310272216797,92.86859893798828,92.21673583984375,1693
2023-12-26,92.86609649658203,92.86609649658203,92.86609649658203,92.86609649658203,92.21424865722656,134
2023-12-27,92.56999969482422,92.56999969482422,92.56999969482422,92.56999969482422,92.56999969482422,233
